User,Action,Article,Day,Origin
12,received,874,10,8
12,read,874,10,8
12,read,1970,10,
12,received,1685,10,13
12,read,1685,10,13
12,received,1953,10,20
12,read,1953,10,20
12,received,2038,10,25
12,read,2038,10,25
12,received,68,10,26
12,read,68,10,26
12,received,793,10,29
12,read,793,10,29
12,received,1193,11,2
12,read,1193,11,2
12,received,1438,11,4
12,read,1438,11,4
12,received,779,11,8
12,read,779,11,8
12,received,333,11,25
12,read,333,11,25
12,received,795,11,26
12,read,795,11,26
12,received,1584,11,29
12,read,1584,11,29
12,received,964,12,2
12,read,964,12,2
12,received,1097,12,5
12,read,1097,12,5
12,received,353,12,8
12,read,353,12,8
12,read,136,12,
12,received,1732,12,20
12,read,1732,12,20
12,received,1308,12,25
12,read,1308,12,25
12,received,1190,12,26
12,read,1190,12,26
12,received,999,13,4
12,read,999,13,4
12,received,1177,13,5
12,read,1177,13,5
12,received,190,13,8
12,read,190,13,8
12,received,103,13,20
12,read,103,13,20
12,received,258,13,23
12,read,258,13,23
12,received,786,13,25
12,read,786,13,25
12,received,449,13,26
12,read,449,13,26
12,received,691,13,28
12,read,691,13,28
12,received,1650,14,2
12,read,1650,14,2
12,received,1994,14,3
12,read,1994,14,3
12,received,1332,14,4
12,read,1332,14,4
12,read,1601,14,
12,received,1856,14,20
12,read,1856,14,20
12,received,947,14,23
12,read,947,14,23
12,received,618,14,25
12,read,618,14,25
12,received,112,14,26
12,read,112,14,26
12,received,446,14,28
12,read,446,14,28
12,received,1516,14,29
12,read,1516,14,29
12,read,1562,15,
12,received,828,15,23
12,read,828,15,23
12,received,380,15,25
12,read,380,15,25
12,received,433,15,26
12,read,433,15,26
12,received,302,15,28
12,read,302,15,28
12,received,2032,16,2
12,read,2032,16,2
12,received,737,16,3
12,read,737,16,3
12,received,1806,16,8
12,read,1806,16,8
12,received,560,16,20
12,read,560,16,20
12,received,957,16,23
12,read,957,16,23
12,received,201,16,26
12,read,201,16,26
12,received,772,17,3
12,read,772,17,3
12,received,149,17,5
12,read,149,17,5
12,read,1926,17,
12,received,1138,17,23
12,read,1138,17,23
12,received,661,17,25
12,read,661,17,25
12,received,319,17,26
12,read,319,17,26
12,received,859,17,28
12,read,859,17,28
12,received,1957,17,29
12,read,1957,17,29
12,received,512,18,2
12,read,512,18,2
12,received,514,18,3
12,read,514,18,3
12,received,644,18,5
12,read,644,18,5
12,read,161,18,
12,received,941,18,20
12,read,941,18,20
12,received,614,18,23
12,read,614,18,23
12,received,1742,18,25
12,read,1742,18,25
12,received,1482,18,26
12,read,1482,18,26
12,received,398,19,2
12,read,398,19,2
12,received,1005,19,3
12,read,1005,19,3
12,received,411,19,5
12,read,411,19,5
12,received,437,19,8
12,read,437,19,8
12,received,1881,19,20
12,read,1881,19,20
12,received,814,19,23
12,read,814,19,23
12,received,367,19,25
12,read,367,19,25
12,received,1340,19,26
12,read,1340,19,26
12,received,1081,19,28
12,read,1081,19,28
12,received,571,20,3
12,read,571,20,3
12,received,453,20,5
12,read,453,20,5
12,received,817,20,8
12,read,817,20,8
12,read,1383,20,
12,received,1404,20,25
12,read,1404,20,25
12,received,823,20,26
12,read,823,20,26
12,received,508,20,28
12,read,508,20,28
12,received,1898,20,29
12,read,1898,20,29
12,received,137,21,2
12,read,137,21,2
12,received,1450,21,3
12,read,1450,21,3
12,received,1716,21,5
12,read,1716,21,5
12,read,365,21,
12,received,719,21,13
12,read,719,21,13
12,received,70,21,20
12,read,70,21,20
12,received,1417,21,23
12,read,1417,21,23
12,received,1975,21,26
12,read,1975,21,26
12,received,599,21,28
12,read,599,21,28
12,received,1206,21,29
12,read,1206,21,29
12,received,787,22,3
12,read,787,22,3
12,received,304,22,5
12,read,304,22,5
12,received,718,22,8
12,read,718,22,8
12,read,641,22,
12,received,315,22,25
12,read,315,22,25
12,received,464,22,26
12,read,464,22,26
12,received,968,22,29
12,read,968,22,29
12,received,1963,23,2
12,read,1963,23,2
12,received,516,23,4
12,read,516,23,4
12,received,1478,23,5
12,read,1478,23,5
12,received,783,23,8
12,read,783,23,8
12,received,540,23,13
12,read,540,23,13
12,received,345,23,20
12,read,345,23,20
12,received,723,23,23
12,read,723,23,23
12,received,587,23,25
12,read,587,23,25
12,received,617,23,26
12,read,617,23,26
12,received,432,24,2
12,read,432,24,2
12,received,980,24,8
12,read,980,24,8
12,read,314,24,
12,received,15,24,23
12,read,15,24,23
12,received,780,24,26
12,read,780,24,26
12,received,447,24,28
12,read,447,24,28
12,received,316,24,29
12,read,316,24,29
12,received,396,25,3
12,read,396,25,3
12,received,1827,25,8
12,read,1827,25,8
12,received,82,25,26
12,read,82,25,26
12,received,784,25,28
12,read,784,25,28
12,received,71,25,29
12,read,71,25,29
12,received,1810,26,2
12,read,1810,26,2
12,received,219,26,3
12,read,219,26,3
12,received,693,26,8
12,read,693,26,8
12,read,620,26,
12,received,1547,26,13
12,read,1547,26,13
12,received,1870,26,23
12,read,1870,26,23
12,received,6,26,25
12,read,6,26,25
12,received,1568,26,28
12,read,1568,26,28
12,received,138,26,29
12,read,138,26,29
12,received,753,27,5
12,read,753,27,5
12,received,1743,27,8
12,read,1743,27,8
12,received,1153,27,20
12,read,1153,27,20
12,received,1591,27,23
12,read,1591,27,23
12,received,782,27,26
12,read,782,27,26
12,received,1900,27,28
12,read,1900,27,28
12,received,1129,28,3
12,read,1129,28,3
12,received,921,28,5
12,read,921,28,5
12,received,1761,28,8
12,read,1761,28,8
12,read,1404,28,
12,received,736,28,13
12,read,736,28,13
12,received,1102,28,23
12,read,1102,28,23
12,received,0,28,25
12,read,0,28,25
12,received,1944,28,26
12,read,1944,28,26
12,received,471,28,29
12,read,471,28,29
12,received,528,29,2
12,read,528,29,2
12,received,1289,29,5
12,read,1289,29,5
12,received,498,29,8
12,read,498,29,8
12,read,1315,29,
12,received,609,29,13
12,read,609,29,13
12,received,1781,29,20
12,read,1781,29,20
12,received,1237,29,23
12,read,1237,29,23
12,received,1986,29,25
12,read,1986,29,25
12,received,1351,29,28
12,read,1351,29,28
12,received,1632,29,29
12,read,1632,29,29
12,received,4,30,2
12,read,4,30,2
12,received,1355,30,3
12,read,1355,30,3
12,received,537,30,5
12,read,537,30,5
12,read,58,30,
12,received,1212,30,13
12,read,1212,30,13
12,received,1213,30,23
12,read,1213,30,23
12,received,861,30,25
12,read,861,30,25
12,received,1154,30,26
12,read,1154,30,26
12,received,438,30,28
12,read,438,30,28
8,received,1110,1,2
8,read,1110,1,2
8,read,1407,1,
8,received,398,1,10
8,read,398,1,10
8,received,1372,2,4
8,read,1372,2,4
8,received,1106,2,10
8,read,1106,2,10
8,received,1942,2,12
8,read,1942,2,12
8,received,136,2,15
8,read,136,2,15
8,received,832,2,18
8,read,832,2,18
8,received,817,2,19
8,read,817,2,19
8,received,1772,3,2
8,read,1772,3,2
8,read,735,3,
8,received,524,3,10
8,read,524,3,10
8,received,195,3,12
8,read,195,3,12
8,received,1484,3,15
8,read,1484,3,15
8,received,175,3,18
8,read,175,3,18
8,received,1413,3,21
8,read,1413,3,21
8,received,822,4,2
8,read,822,4,2
8,received,450,4,4
8,read,450,4,4
8,received,1843,4,10
8,read,1843,4,10
8,received,443,4,12
8,read,443,4,12
8,received,400,4,15
8,read,400,4,15
8,received,433,4,19
8,read,433,4,19
8,received,951,5,2
8,read,951,5,2
8,received,413,5,10
8,read,413,5,10
8,received,1011,5,12
8,read,1011,5,12
8,received,1349,5,19
8,read,1349,5,19
8,received,1459,6,2
8,read,1459,6,2
8,received,1505,6,4
8,read,1505,6,4
8,read,680,6,
8,received,1046,6,10
8,read,1046,6,10
8,received,550,6,12
8,read,550,6,12
8,received,1857,6,19
8,read,1857,6,19
8,received,1065,7,10
8,read,1065,7,10
8,received,487,7,12
8,read,487,7,12
8,received,1694,7,15
8,read,1694,7,15
8,received,616,7,18
8,read,616,7,18
8,received,207,7,21
8,read,207,7,21
8,read,497,8,
8,received,748,8,10
8,read,748,8,10
8,received,1837,8,12
8,read,1837,8,12
8,received,1275,8,15
8,read,1275,8,15
8,received,181,8,19
8,read,181,8,19
8,received,434,9,4
8,read,434,9,4
8,read,1409,9,
8,received,1645,9,10
8,read,1645,9,10
8,received,1876,9,18
8,read,1876,9,18
8,received,1744,10,2
8,read,1744,10,2
8,read,874,10,
8,received,1326,10,10
8,read,1326,10,10
8,received,1970,10,12
8,read,1970,10,12
8,received,59,10,18
8,read,59,10,18
8,received,28,10,19
8,read,28,10,19
8,received,205,10,21
8,read,205,10,21
8,received,1438,11,4
8,read,1438,11,4
8,read,779,11,
8,received,1091,11,10
8,read,1091,11,10
8,received,672,11,15
8,read,672,11,15
8,received,88,11,18
8,read,88,11,18
8,received,355,11,19
8,read,355,11,19
8,received,964,12,2
8,read,964,12,2
8,read,353,12,
8,received,1594,12,15
8,read,1594,12,15
8,received,1190,12,26
8,read,1190,12,26
8,received,999,13,4
8,read,999,13,4
8,read,190,13,
8,received,449,13,10
8,read,449,13,10
8,received,639,13,14
8,read,639,13,14
8,received,846,13,15
8,read,846,13,15
8,received,1343,13,18
8,read,1343,13,18
8,received,227,13,19
8,read,227,13,19
8,received,1650,14,2
8,read,1650,14,2
8,received,1332,14,4
8,read,1332,14,4
8,received,1318,14,10
8,read,1318,14,10
8,received,1601,14,12
8,read,1601,14,12
8,received,857,14,15
8,read,857,14,15
8,received,888,14,19
8,read,888,14,19
8,received,1531,14,21
8,read,1531,14,21
8,received,1576,15,4
8,read,1576,15,4
8,received,984,15,10
8,read,984,15,10
8,received,1562,15,12
8,read,1562,15,12
8,received,980,15,14
8,read,980,15,14
8,received,1050,15,15
8,read,1050,15,15
8,received,344,15,19
8,read,344,15,19
8,received,2032,16,2
8,read,2032,16,2
8,read,1806,16,
8,received,1131,16,10
8,read,1131,16,10
8,received,1258,16,18
8,read,1258,16,18
8,received,263,17,2
8,read,263,17,2
8,received,1926,17,12
8,read,1926,17,12
8,received,1393,17,21
8,read,1393,17,21
8,received,512,18,2
8,read,512,18,2
8,received,958,18,10
8,read,958,18,10
8,received,161,18,12
8,read,161,18,12
8,received,582,18,15
8,read,582,18,15
8,received,1120,18,18
8,read,1120,18,18
8,received,312,18,19
8,read,312,18,19
8,read,437,19,
8,received,983,19,10
8,read,983,19,10
8,received,518,19,14
8,read,518,19,14
8,received,514,19,18
8,read,514,19,18
8,received,969,19,21
8,read,969,19,21
8,received,1488,20,4
8,read,1488,20,4
8,read,817,20,
8,received,255,20,10
8,read,255,20,10
8,received,1383,20,12
8,read,1383,20,12
8,received,124,20,15
8,read,124,20,15
8,received,557,20,21
8,read,557,20,21
8,received,823,20,26
8,read,823,20,26
8,received,137,21,2
8,read,137,21,2
8,received,365,21,12
8,read,365,21,12
8,received,884,21,18
8,read,884,21,18
8,received,1207,21,19
8,read,1207,21,19
8,received,1975,21,26
8,read,1975,21,26
8,received,1388,22,4
8,read,1388,22,4
8,read,718,22,
8,received,83,22,10
8,read,83,22,10
8,received,641,22,12
8,read,641,22,12
8,received,508,22,15
8,read,508,22,15
8,received,166,22,18
8,read,166,22,18
8,received,1732,22,19
8,read,1732,22,19
8,received,1352,22,21
8,read,1352,22,21
8,received,1963,23,2
8,read,1963,23,2
8,received,516,23,4
8,read,516,23,4
8,read,783,23,
8,received,327,23,10
8,read,327,23,10
8,received,19,23,18
8,read,19,23,18
8,received,89,23,19
8,read,89,23,19
8,received,432,24,2
8,read,432,24,2
8,read,980,24,
8,received,75,24,10
8,read,75,24,10
8,received,314,24,12
8,read,314,24,12
8,received,941,25,4
8,read,941,25,4
8,read,1827,25,
8,received,1064,25,10
8,read,1064,25,10
8,received,1001,25,18
8,read,1001,25,18
8,received,1039,25,19
8,read,1039,25,19
8,received,1810,26,2
8,read,1810,26,2
8,received,1341,26,4
8,read,1341,26,4
8,read,693,26,
8,received,1151,26,10
8,read,1151,26,10
8,received,620,26,12
8,read,620,26,12
8,received,1882,26,18
8,read,1882,26,18
8,received,1568,27,4
8,read,1568,27,4
8,read,1743,27,
8,received,98,27,10
8,read,98,27,10
8,received,204,27,18
8,read,204,27,18
8,received,414,27,19
8,read,414,27,19
8,received,782,27,26
8,read,782,27,26
8,read,1761,28,
8,received,79,28,10
8,read,79,28,10
8,received,1404,28,12
8,read,1404,28,12
8,received,787,28,18
8,read,787,28,18
8,received,1173,28,19
8,read,1173,28,19
8,received,1944,28,26
8,read,1944,28,26
8,received,528,29,2
8,read,528,29,2
8,read,498,29,
8,received,1460,29,10
8,read,1460,29,10
8,received,1315,29,12
8,read,1315,29,12
8,received,864,29,15
8,read,864,29,15
8,received,1232,29,18
8,read,1232,29,18
8,received,1960,29,19
8,read,1960,29,19
8,received,4,30,2
8,read,4,30,2
8,received,761,30,4
8,read,761,30,4
8,received,488,30,10
8,read,488,30,10
8,received,58,30,12
8,read,58,30,12
8,received,173,30,15
8,read,173,30,15
8,received,422,30,19
8,read,422,30,19
18,received,1110,1,2
18,read,1110,1,2
18,received,1520,1,13
18,read,1520,1,13
18,received,1372,2,4
18,read,1372,2,4
18,read,832,2,
18,received,872,2,22
18,read,872,2,22
18,received,620,3,0
18,read,620,3,0
18,received,1772,3,2
18,read,1772,3,2
18,read,175,3,
18,received,822,4,2
18,read,822,4,2
18,received,450,4,4
18,read,450,4,4
18,received,157,4,13
18,read,157,4,13
18,received,951,5,2
18,read,951,5,2
18,received,1279,5,13
18,read,1279,5,13
18,received,1447,6,0
18,read,1447,6,0
18,received,1459,6,2
18,read,1459,6,2
18,received,1505,6,4
18,read,1505,6,4
18,received,1012,6,13
18,read,1012,6,13
18,received,1970,7,13
18,read,1970,7,13
18,read,616,7,
18,received,868,8,0
18,read,868,8,0
18,received,901,8,4
18,read,901,8,4
18,received,1299,8,22
18,read,1299,8,22
18,received,434,9,4
18,read,434,9,4
18,received,1223,9,13
18,read,1223,9,13
18,read,1876,9,
18,received,209,10,0
18,read,209,10,0
18,received,1744,10,2
18,read,1744,10,2
18,received,1685,10,13
18,read,1685,10,13
18,read,59,10,
18,received,1780,10,22
18,read,1780,10,22
18,received,1193,11,2
18,read,1193,11,2
18,received,1438,11,4
18,read,1438,11,4
18,received,820,11,13
18,read,820,11,13
18,read,88,11,
18,received,85,11,22
18,read,85,11,22
18,received,964,12,2
18,read,964,12,2
18,received,433,12,22
18,read,433,12,22
18,received,999,13,4
18,read,999,13,4
18,read,1343,13,
18,received,216,13,22
18,read,216,13,22
18,received,1650,14,2
18,read,1650,14,2
18,received,1332,14,4
18,read,1332,14,4
18,received,2046,14,22
18,read,2046,14,22
18,received,1576,15,4
18,read,1576,15,4
18,read,1780,15,
18,received,164,15,22
18,read,164,15,22
18,received,1076,16,0
18,read,1076,16,0
18,received,2032,16,2
18,read,2032,16,2
18,read,1258,16,
18,received,737,16,22
18,read,737,16,22
18,received,263,17,2
18,read,263,17,2
18,received,950,17,22
18,read,950,17,22
18,received,512,18,2
18,read,512,18,2
18,read,1120,18,
18,received,398,19,2
18,read,398,19,2
18,received,333,19,13
18,read,333,19,13
18,read,514,19,
18,received,217,19,22
18,read,217,19,22
18,received,1186,20,0
18,read,1186,20,0
18,received,1488,20,4
18,read,1488,20,4
18,received,817,20,8
18,read,817,20,8
18,received,279,20,22
18,read,279,20,22
18,received,137,21,2
18,read,137,21,2
18,received,575,21,4
18,read,575,21,4
18,received,719,21,13
18,read,719,21,13
18,read,884,21,
18,received,618,21,22
18,read,618,21,22
18,received,1388,22,4
18,read,1388,22,4
18,received,718,22,8
18,read,718,22,8
18,read,166,22,
18,received,2047,22,22
18,read,2047,22,22
18,received,1963,23,2
18,read,1963,23,2
18,received,516,23,4
18,read,516,23,4
18,received,540,23,13
18,read,540,23,13
18,read,19,23,
18,received,1227,23,22
18,read,1227,23,22
18,received,432,24,2
18,read,432,24,2
18,received,134,24,4
18,read,134,24,4
18,read,680,24,
18,received,1698,24,22
18,read,1698,24,22
18,received,941,25,4
18,read,941,25,4
18,read,1001,25,
18,received,1794,25,22
18,read,1794,25,22
18,received,1810,26,2
18,read,1810,26,2
18,received,1341,26,4
18,read,1341,26,4
18,received,693,26,8
18,read,693,26,8
18,received,1547,26,13
18,read,1547,26,13
18,read,1882,26,
18,received,1757,26,22
18,read,1757,26,22
18,received,1568,27,4
18,read,1568,27,4
18,received,1743,27,8
18,read,1743,27,8
18,read,204,27,
18,received,453,28,2
18,read,453,28,2
18,received,736,28,13
18,read,736,28,13
18,read,787,28,
18,received,528,29,2
18,read,528,29,2
18,received,609,29,13
18,read,609,29,13
18,read,1232,29,
18,received,467,29,22
18,read,467,29,22
18,received,4,30,2
18,read,4,30,2
18,received,761,30,4
18,read,761,30,4
18,received,1212,30,13
18,read,1212,30,13
3,received,1110,1,2
3,read,1110,1,2
3,read,940,1,
3,received,1831,1,9
3,read,1831,1,9
3,received,1705,1,11
3,read,1705,1,11
3,received,906,1,17
3,read,906,1,17
3,received,277,1,28
3,read,277,1,28
3,received,581,1,29
3,read,581,1,29
3,received,1372,2,4
3,read,1372,2,4
3,received,318,2,9
3,read,318,2,9
3,received,354,2,11
3,read,354,2,11
3,received,1942,2,12
3,read,1942,2,12
3,received,1481,2,17
3,read,1481,2,17
3,received,203,2,28
3,read,203,2,28
3,received,1473,2,29
3,read,1473,2,29
3,received,1772,3,2
3,read,1772,3,2
3,read,59,3,
3,received,195,3,12
3,read,195,3,12
3,received,1121,3,25
3,read,1121,3,25
3,received,837,3,29
3,read,837,3,29
3,received,822,4,2
3,read,822,4,2
3,read,875,4,
3,received,450,4,4
3,read,450,4,4
3,received,443,4,12
3,read,443,4,12
3,received,1809,4,28
3,read,1809,4,28
3,received,114,4,29
3,read,114,4,29
3,received,951,5,2
3,read,951,5,2
3,read,1686,5,
3,received,307,5,9
3,read,307,5,9
3,received,1581,5,11
3,read,1581,5,11
3,received,1011,5,12
3,read,1011,5,12
3,received,387,5,17
3,read,387,5,17
3,received,2042,5,29
3,read,2042,5,29
3,received,1459,6,2
3,read,1459,6,2
3,read,1311,6,
3,received,1505,6,4
3,read,1505,6,4
3,received,550,6,12
3,read,550,6,12
3,received,1113,6,17
3,read,1113,6,17
3,received,349,6,20
3,read,349,6,20
3,received,744,6,28
3,read,744,6,28
3,received,1321,6,29
3,read,1321,6,29
3,read,17,7,
3,received,1141,7,9
3,read,1141,7,9
3,received,687,7,11
3,read,687,7,11
3,received,487,7,12
3,read,487,7,12
3,received,503,7,17
3,read,503,7,17
3,received,263,7,25
3,read,263,7,25
3,received,521,7,28
3,read,521,7,28
3,received,901,8,4
3,read,901,8,4
3,received,1837,8,12
3,read,1837,8,12
3,read,1866,9,
3,received,434,9,4
3,read,434,9,4
3,received,301,9,17
3,read,301,9,17
3,received,101,9,28
3,read,101,9,28
3,received,660,9,29
3,read,660,9,29
3,received,1744,10,2
3,read,1744,10,2
3,received,728,10,9
3,read,728,10,9
3,received,726,10,11
3,read,726,10,11
3,received,1970,10,12
3,read,1970,10,12
3,received,2038,10,25
3,read,2038,10,25
3,received,793,10,29
3,read,793,10,29
3,received,1193,11,2
3,read,1193,11,2
3,received,1438,11,4
3,read,1438,11,4
3,received,1532,11,9
3,read,1532,11,9
3,received,1836,11,11
3,read,1836,11,11
3,received,617,11,17
3,read,617,11,17
3,received,1584,11,29
3,read,1584,11,29
3,received,964,12,2
3,read,964,12,2
3,received,136,12,12
3,read,136,12,12
3,received,1732,12,20
3,read,1732,12,20
3,received,1308,12,25
3,read,1308,12,25
3,received,999,13,4
3,read,999,13,4
3,received,1291,13,9
3,read,1291,13,9
3,received,1949,13,11
3,read,1949,13,11
3,received,691,13,28
3,read,691,13,28
3,received,1650,14,2
3,read,1650,14,2
3,read,1994,14,
3,received,1332,14,4
3,read,1332,14,4
3,received,1280,14,9
3,read,1280,14,9
3,received,1863,14,11
3,read,1863,14,11
3,received,1601,14,12
3,read,1601,14,12
3,received,618,14,25
3,read,618,14,25
3,received,446,14,28
3,read,446,14,28
3,received,1516,14,29
3,read,1516,14,29
3,received,1576,15,4
3,read,1576,15,4
3,received,871,15,9
3,read,871,15,9
3,received,1562,15,12
3,read,1562,15,12
3,received,302,15,28
3,read,302,15,28
3,received,2032,16,2
3,read,2032,16,2
3,read,737,16,
3,received,1232,16,9
3,read,1232,16,9
3,received,561,16,11
3,read,561,16,11
3,received,560,16,20
3,read,560,16,20
3,read,772,17,
3,received,1635,17,9
3,read,1635,17,9
3,received,1926,17,12
3,read,1926,17,12
3,received,1381,17,17
3,read,1381,17,17
3,received,859,17,28
3,read,859,17,28
3,received,1957,17,29
3,read,1957,17,29
3,received,512,18,2
3,read,512,18,2
3,read,514,18,
3,received,161,18,12
3,read,161,18,12
3,received,398,19,2
3,read,398,19,2
3,read,1005,19,
3,received,693,19,9
3,read,693,19,9
3,received,1572,19,11
3,read,1572,19,11
3,received,1029,19,17
3,read,1029,19,17
3,received,1081,19,28
3,read,1081,19,28
3,read,571,20,
3,received,1488,20,4
3,read,1488,20,4
3,received,1899,20,9
3,read,1899,20,9
3,received,902,20,11
3,read,902,20,11
3,received,1383,20,12
3,read,1383,20,12
3,received,1404,20,25
3,read,1404,20,25
3,received,508,20,28
3,read,508,20,28
3,received,1898,20,29
3,read,1898,20,29
3,received,137,21,2
3,read,137,21,2
3,read,1450,21,
3,received,575,21,4
3,read,575,21,4
3,received,945,21,11
3,read,945,21,11
3,received,365,21,12
3,read,365,21,12
3,received,599,21,28
3,read,599,21,28
3,received,1206,21,29
3,read,1206,21,29
3,read,787,22,
3,received,1388,22,4
3,read,1388,22,4
3,received,1392,22,9
3,read,1392,22,9
3,received,1402,22,11
3,read,1402,22,11
3,received,641,22,12
3,read,641,22,12
3,received,968,22,29
3,read,968,22,29
3,received,1963,23,2
3,read,1963,23,2
3,received,516,23,4
3,read,516,23,4
3,received,1734,23,9
3,read,1734,23,9
3,received,1074,23,11
3,read,1074,23,11
3,received,587,23,25
3,read,587,23,25
3,received,868,23,28
3,read,868,23,28
3,received,432,24,2
3,read,432,24,2
3,received,134,24,4
3,read,134,24,4
3,received,623,24,9
3,read,623,24,9
3,received,84,24,11
3,read,84,24,11
3,received,314,24,12
3,read,314,24,12
3,received,447,24,28
3,read,447,24,28
3,received,316,24,29
3,read,316,24,29
3,read,396,25,
3,received,631,25,9
3,read,631,25,9
3,received,696,25,11
3,read,696,25,11
3,received,1985,25,17
3,read,1985,25,17
3,received,784,25,28
3,read,784,25,28
3,received,71,25,29
3,read,71,25,29
3,received,1810,26,2
3,read,1810,26,2
3,read,219,26,
3,received,1341,26,4
3,read,1341,26,4
3,received,620,26,12
3,read,620,26,12
3,received,1568,26,28
3,read,1568,26,28
3,received,138,26,29
3,read,138,26,29
3,received,1892,27,11
3,read,1892,27,11
3,received,489,27,17
3,read,489,27,17
3,received,1153,27,20
3,read,1153,27,20
3,received,1900,27,28
3,read,1900,27,28
3,received,453,28,2
3,read,453,28,2
3,read,1129,28,
3,received,855,28,9
3,read,855,28,9
3,received,91,28,11
3,read,91,28,11
3,received,471,28,29
3,read,471,28,29
3,received,528,29,2
3,read,528,29,2
3,received,874,29,4
3,read,874,29,4
3,received,637,29,9
3,read,637,29,9
3,received,1315,29,12
3,read,1315,29,12
3,received,1452,29,17
3,read,1452,29,17
3,received,1781,29,20
3,read,1781,29,20
3,received,1986,29,25
3,read,1986,29,25
3,received,1351,29,28
3,read,1351,29,28
3,received,1632,29,29
3,read,1632,29,29
3,received,4,30,2
3,read,4,30,2
3,read,1355,30,
3,received,761,30,4
3,read,761,30,4
3,received,58,30,12
3,read,58,30,12
3,received,1133,30,17
3,read,1133,30,17
3,received,861,30,25
3,read,861,30,25
3,received,438,30,28
3,read,438,30,28
17,received,1110,1,2
17,read,1110,1,2
17,received,940,1,3
17,read,940,1,3
17,received,1059,1,5
17,read,1059,1,5
17,received,1848,1,14
17,read,1848,1,14
17,read,906,1,
17,received,1459,1,23
17,read,1459,1,23
17,received,558,1,24
17,read,558,1,24
17,received,277,1,28
17,read,277,1,28
17,received,348,2,14
17,read,348,2,14
17,read,1481,2,
17,received,872,2,22
17,read,872,2,22
17,received,424,2,23
17,read,424,2,23
17,received,203,2,28
17,read,203,2,28
17,received,1772,3,2
17,read,1772,3,2
17,received,59,3,3
17,read,59,3,3
17,received,43,3,5
17,read,43,3,5
17,received,1069,3,14
17,read,1069,3,14
17,received,926,3,23
17,read,926,3,23
17,received,847,3,24
17,read,847,3,24
17,received,822,4,2
17,read,822,4,2
17,received,875,4,3
17,read,875,4,3
17,received,1932,4,5
17,read,1932,4,5
17,received,956,4,6
17,read,956,4,6
17,received,199,4,23
17,read,199,4,23
17,received,951,5,2
17,read,951,5,2
17,received,1686,5,3
17,read,1686,5,3
17,received,1057,5,6
17,read,1057,5,6
17,received,1279,5,13
17,read,1279,5,13
17,read,387,5,
17,received,716,5,24
17,read,716,5,24
17,received,1311,6,3
17,read,1311,6,3
17,received,329,6,5
17,read,329,6,5
17,received,1193,6,14
17,read,1193,6,14
17,read,1113,6,
17,received,1562,6,23
17,read,1562,6,23
17,received,17,7,3
17,read,17,7,3
17,received,901,7,5
17,read,901,7,5
17,received,310,7,6
17,read,310,7,6
17,received,1970,7,13
17,read,1970,7,13
17,received,1813,7,14
17,read,1813,7,14
17,read,503,7,
17,received,1541,7,24
17,read,1541,7,24
17,received,521,7,28
17,read,521,7,28
17,received,1573,8,5
17,read,1573,8,5
17,received,1492,8,6
17,read,1492,8,6
17,received,134,8,14
17,read,134,8,14
17,received,1299,8,22
17,read,1299,8,22
17,received,83,8,23
17,read,83,8,23
17,received,1954,8,24
17,read,1954,8,24
17,received,1866,9,3
17,read,1866,9,3
17,received,67,9,5
17,read,67,9,5
17,received,271,9,6
17,read,271,9,6
17,received,703,9,14
17,read,703,9,14
17,read,301,9,
17,received,1344,9,23
17,read,1344,9,23
17,received,101,9,28
17,read,101,9,28
17,received,1744,10,2
17,read,1744,10,2
17,received,1473,10,5
17,read,1473,10,5
17,received,1842,10,6
17,read,1842,10,6
17,read,1705,10,
17,received,585,10,24
17,read,585,10,24
17,received,820,11,13
17,read,820,11,13
17,received,323,11,14
17,read,323,11,14
17,read,617,11,
17,received,1383,11,24
17,read,1383,11,24
17,received,964,12,2
17,read,964,12,2
17,received,1097,12,5
17,read,1097,12,5
17,received,1302,12,14
17,read,1302,12,14
17,received,1498,12,24
17,read,1498,12,24
17,received,1177,13,5
17,read,1177,13,5
17,received,997,13,6
17,read,997,13,6
17,received,639,13,14
17,read,639,13,14
17,received,216,13,22
17,read,216,13,22
17,received,258,13,23
17,read,258,13,23
17,received,1061,13,24
17,read,1061,13,24
17,received,1650,14,2
17,read,1650,14,2
17,received,1994,14,3
17,read,1994,14,3
17,received,1822,14,6
17,read,1822,14,6
17,received,586,14,14
17,read,586,14,14
17,received,2046,14,22
17,read,2046,14,22
17,received,947,14,23
17,read,947,14,23
17,received,1246,14,24
17,read,1246,14,24
17,received,1742,15,6
17,read,1742,15,6
17,received,980,15,14
17,read,980,15,14
17,received,828,15,23
17,read,828,15,23
17,received,2032,16,2
17,read,2032,16,2
17,received,737,16,3
17,read,737,16,3
17,received,742,16,6
17,read,742,16,6
17,received,957,16,23
17,read,957,16,23
17,received,263,17,2
17,read,263,17,2
17,received,772,17,3
17,read,772,17,3
17,received,149,17,5
17,read,149,17,5
17,received,1386,17,6
17,read,1386,17,6
17,read,1381,17,
17,received,1138,17,23
17,read,1138,17,23
17,received,2010,17,24
17,read,2010,17,24
17,received,859,17,28
17,read,859,17,28
17,received,512,18,2
17,read,512,18,2
17,received,514,18,3
17,read,514,18,3
17,received,644,18,5
17,read,644,18,5
17,received,1867,18,6
17,read,1867,18,6
17,received,897,18,14
17,read,897,18,14
17,received,614,18,23
17,read,614,18,23
17,received,1054,18,24
17,read,1054,18,24
17,received,1005,19,3
